"Pop","https://www.tabulaturi.ro/categorii/pop","Smiley","https://www.tabulaturi.ro/artisti/smiley","Insomnii","https://www.tabulaturi.ro/acorduri/smiley/insomnii-10948"
"Pop","https://www.tabulaturi.ro/categorii/pop","Mihail","https://www.tabulaturi.ro/artisti/mihail","Noi ne privim","https://www.tabulaturi.ro/acorduri/mihail/noi-ne-privim-10947"
"Pop","https://www.tabulaturi.ro/categorii/pop","Adda","https://www.tabulaturi.ro/artisti/adda","(feat. Tata) Orașul adormit","https://www.tabulaturi.ro/acorduri/adda/feat-tata-orasul-adormit-10934"
"Pop","https://www.tabulaturi.ro/categorii/pop","Adda","https://www.tabulaturi.ro/artisti/adda","Raza mea de soare","https://www.tabulaturi.ro/acorduri/adda/raza-mea-de-soare-10931"
"Pop","https://www.tabulaturi.ro/categorii/pop","Delia","https://www.tabulaturi.ro/artisti/delia","Ce are ea","https://www.tabulaturi.ro/acorduri/delia/ce-are-ea-10928"
"Pop","https://www.tabulaturi.ro/categorii/pop","Irina Rimes","https://www.tabulaturi.ro/artisti/irina-rimes","Visele","https://www.tabulaturi.ro/acorduri/irina-rimes/visele-10892"
"Pop","https://www.tabulaturi.ro/categorii/pop","Nicole Cherry","https://www.tabulaturi.ro/artisti/nicole-cherry","Cine iubeste (solo)","https://www.tabulaturi.ro/acorduri/nicole-cherry/cine-iubeste-solo-10889"
"Pop","https://www.tabulaturi.ro/categorii/pop","Nicole Cherry","https://www.tabulaturi.ro/artisti/nicole-cherry","Cine iubeste","https://www.tabulaturi.ro/acorduri/nicole-cherry/cine-iubeste-10888"
"Pop","https://www.tabulaturi.ro/categorii/pop","Vescan","https://www.tabulaturi.ro/artisti/vescan","(feat. Florin Ristei) Las-o","https://www.tabulaturi.ro/acorduri/vescan/feat-florin-ristei-las-o-10885"
"Pop","https://www.tabulaturi.ro/categorii/pop","Lucia","https://www.tabulaturi.ro/artisti/lucia","Silence","https://www.tabulaturi.ro/acorduri/lucia/silence-10836"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Acele","https://www.tabulaturi.ro/acorduri/carla-s-dreams/acele-10833"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Acele","https://www.tabulaturi.ro/acorduri/carla-s-dreams/acele-10831"
"Pop","https://www.tabulaturi.ro/categorii/pop","Andra","https://www.tabulaturi.ro/artisti/andra","Dulcele amar","https://www.tabulaturi.ro/acorduri/andra/dulcele-amar-10829"
"Pop","https://www.tabulaturi.ro/categorii/pop","Up To Eleven","https://www.tabulaturi.ro/artisti/up-to-eleven","Tu","https://www.tabulaturi.ro/acorduri/up-to-eleven/tu-10828"
"Pop","https://www.tabulaturi.ro/categorii/pop","Randi","https://www.tabulaturi.ro/artisti/randi","Calc pe suflete","https://www.tabulaturi.ro/acorduri/randi/calc-pe-suflete-10823"
"Pop","https://www.tabulaturi.ro/categorii/pop","Vank","https://www.tabulaturi.ro/artisti/vank","Ciocolata","https://www.tabulaturi.ro/acorduri/vank/ciocolata-10820"
"Pop","https://www.tabulaturi.ro/categorii/pop","Delia","https://www.tabulaturi.ro/artisti/delia","Ce are ea","https://www.tabulaturi.ro/acorduri/delia/ce-are-ea-10819"
"Pop","https://www.tabulaturi.ro/categorii/pop","Andra","https://www.tabulaturi.ro/artisti/andra","Niciodata sa nu spui niciodata","https://www.tabulaturi.ro/acorduri/andra/niciodata-sa-nu-spui-niciodata-10798"
"Pop","https://www.tabulaturi.ro/categorii/pop","Delia","https://www.tabulaturi.ro/artisti/delia","Ce are ea","https://www.tabulaturi.ro/acorduri/delia/ce-are-ea-10789"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Lumea ta","https://www.tabulaturi.ro/acorduri/carla-s-dreams/lumea-ta-10782"
"Pop","https://www.tabulaturi.ro/categorii/pop","Lidia Buble","https://www.tabulaturi.ro/artisti/lidia-buble","Le-am spus si fetelor","https://www.tabulaturi.ro/acorduri/lidia-buble/le-am-spus-si-fetelor-10762"
"Pop","https://www.tabulaturi.ro/categorii/pop","Randi","https://www.tabulaturi.ro/artisti/randi","Dansam","https://www.tabulaturi.ro/acorduri/randi/dansam-10761"
"Pop","https://www.tabulaturi.ro/categorii/pop","Nelu Stratan","https://www.tabulaturi.ro/artisti/nelu-stratan","Mama-i numai una","https://www.tabulaturi.ro/acorduri/nelu-stratan/mama-i-numai-una-10756"
"Pop","https://www.tabulaturi.ro/categorii/pop","Costi Burlacu","https://www.tabulaturi.ro/artisti/costi-burlacu","E o iarna atat de frumoasa","https://www.tabulaturi.ro/acorduri/costi-burlacu/e-o-iarna-atat-de-frumoasa-10754"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Dragostea din plic","https://www.tabulaturi.ro/acorduri/carla-s-dreams/dragostea-din-plic-10740"
"Pop","https://www.tabulaturi.ro/categorii/pop","Delia","https://www.tabulaturi.ro/artisti/delia","(& Deepcentral) Gura ta","https://www.tabulaturi.ro/acorduri/delia/deepcentral-gura-ta-10738"
"Pop","https://www.tabulaturi.ro/categorii/pop","Andra","https://www.tabulaturi.ro/artisti/andra","Iubirea schimba tot","https://www.tabulaturi.ro/acorduri/andra/iubirea-schimba-tot-10720"
"Pop","https://www.tabulaturi.ro/categorii/pop","Monica Odagiu","https://www.tabulaturi.ro/artisti/monica-odagiu","Dragoste n-are plural","https://www.tabulaturi.ro/acorduri/monica-odagiu/dragoste-n-are-plural-10702"
"Pop","https://www.tabulaturi.ro/categorii/pop","Feli","https://www.tabulaturi.ro/artisti/feli","Creioane colorate","https://www.tabulaturi.ro/acorduri/feli/creioane-colorate-10696"
"Pop","https://www.tabulaturi.ro/categorii/pop","Feli","https://www.tabulaturi.ro/artisti/feli","Cine te crezi","https://www.tabulaturi.ro/acorduri/feli/cine-te-crezi-10695"
"Pop","https://www.tabulaturi.ro/categorii/pop","Nicoleta Nucă","https://www.tabulaturi.ro/artisti/nicoleta-nuca","Inima Mea","https://www.tabulaturi.ro/acorduri/nicoleta-nuca/inima-mea-10692"
"Pop","https://www.tabulaturi.ro/categorii/pop","Andra","https://www.tabulaturi.ro/artisti/andra","Dragostea ramane","https://www.tabulaturi.ro/acorduri/andra/dragostea-ramane-10689"
"Pop","https://www.tabulaturi.ro/categorii/pop","Aliona Moon","https://www.tabulaturi.ro/artisti/aliona-moon","O mie","https://www.tabulaturi.ro/acorduri/aliona-moon/o-mie-10686"
"Pop","https://www.tabulaturi.ro/categorii/pop","Adda","https://www.tabulaturi.ro/artisti/adda","Lupii","https://www.tabulaturi.ro/acorduri/adda/lupii-10685"
"Pop","https://www.tabulaturi.ro/categorii/pop","Mihail","https://www.tabulaturi.ro/artisti/mihail","Dans nocturn","https://www.tabulaturi.ro/acorduri/mihail/dans-nocturn-10682"
"Pop","https://www.tabulaturi.ro/categorii/pop","Nadir","https://www.tabulaturi.ro/artisti/nadir","Melodia mea","https://www.tabulaturi.ro/acorduri/nadir/melodia-mea-10667"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Aripile","https://www.tabulaturi.ro/acorduri/carla-s-dreams/aripile-10664"
"Pop","https://www.tabulaturi.ro/categorii/pop","Delia","https://www.tabulaturi.ro/artisti/delia","& Deepcentral - Gura ta","https://www.tabulaturi.ro/acorduri/delia/deepcentral-gura-ta-10660"
"Pop","https://www.tabulaturi.ro/categorii/pop","Mihail","https://www.tabulaturi.ro/artisti/mihail","Ma Ucide Ea","https://www.tabulaturi.ro/acorduri/mihail/ma-ucide-ea-10654"
"Pop","https://www.tabulaturi.ro/categorii/pop","Ana Odagiu","https://www.tabulaturi.ro/artisti/ana-odagiu","Noi doi","https://www.tabulaturi.ro/acorduri/ana-odagiu/noi-doi-10652"
"Pop","https://www.tabulaturi.ro/categorii/pop","Nane","https://www.tabulaturi.ro/artisti/nane","Masca","https://www.tabulaturi.ro/acorduri/nane/masca-10620"
"Pop","https://www.tabulaturi.ro/categorii/pop","Jorge","https://www.tabulaturi.ro/artisti/jorge","feat. Anda Adam, Lora & What's UP - Mosu' e roman","https://www.tabulaturi.ro/acorduri/jorge/feat-anda-adam-lora-what-s-up-mosu-e-roman-10615"
"Pop","https://www.tabulaturi.ro/categorii/pop","CRBL","https://www.tabulaturi.ro/artisti/crbl","feat. Anlora - Plange sufletul meu","https://www.tabulaturi.ro/acorduri/crbl/feat-anlora-plange-sufletul-meu-10614"
"Pop","https://www.tabulaturi.ro/categorii/pop","Jorge","https://www.tabulaturi.ro/artisti/jorge","feat. JO - Nimeni nu-i perfect","https://www.tabulaturi.ro/acorduri/jorge/feat-jo-nimeni-nu-i-perfect-10613"
"Pop","https://www.tabulaturi.ro/categorii/pop","Bere Gratis","https://www.tabulaturi.ro/artisti/bere-gratis","(& Elena Gheorghe) Iarna ne-a surprins indragostiti","https://www.tabulaturi.ro/acorduri/bere-gratis/elena-gheorghe-iarna-ne-a-surprins-indragostiti-10598"
"Pop","https://www.tabulaturi.ro/categorii/pop","DOC & Motzu & Smiley","https://www.tabulaturi.ro/artisti/doc-motzu-smiley","Pierdut buletin","https://www.tabulaturi.ro/acorduri/doc-motzu-smiley/pierdut-buletin-10596"
"Pop","https://www.tabulaturi.ro/categorii/pop","DOC & Motzu & Smiley","https://www.tabulaturi.ro/artisti/doc-motzu-smiley","Pierdut buletin","https://www.tabulaturi.ro/acorduri/doc-motzu-smiley/pierdut-buletin-10591"
"Pop","https://www.tabulaturi.ro/categorii/pop","Vama","https://www.tabulaturi.ro/artisti/vama","Declar pierdută țară","https://www.tabulaturi.ro/acorduri/vama/declar-pierduta-tara-10585"
"Pop","https://www.tabulaturi.ro/categorii/pop","Hara","https://www.tabulaturi.ro/artisti/hara","Ce ti-as face","https://www.tabulaturi.ro/acorduri/hara/ce-ti-as-face-10583"
"Pop","https://www.tabulaturi.ro/categorii/pop","Bosquito","https://www.tabulaturi.ro/artisti/bosquito","Femeia","https://www.tabulaturi.ro/acorduri/bosquito/femeia-10566"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Te rog","https://www.tabulaturi.ro/acorduri/carla-s-dreams/te-rog-10554"
"Pop","https://www.tabulaturi.ro/categorii/pop","Adda","https://www.tabulaturi.ro/artisti/adda","(feat. Shift) Vin sec","https://www.tabulaturi.ro/acorduri/adda/feat-shift-vin-sec-10553"
"Pop","https://www.tabulaturi.ro/categorii/pop","Andra","https://www.tabulaturi.ro/artisti/andra","Nebuni in noapte","https://www.tabulaturi.ro/acorduri/andra/nebuni-in-noapte-10544"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Sub pielea mea","https://www.tabulaturi.ro/acorduri/carla-s-dreams/sub-pielea-mea-10542"
"Pop","https://www.tabulaturi.ro/categorii/pop","Florin Iordache","https://www.tabulaturi.ro/artisti/florin-iordache","Zambeste","https://www.tabulaturi.ro/acorduri/florin-iordache/zambeste-10540"
"Pop","https://www.tabulaturi.ro/categorii/pop","Ruby","https://www.tabulaturi.ro/artisti/ruby","Buna, ce mai zici?","https://www.tabulaturi.ro/acorduri/ruby/buna-ce-mai-zici-10539"
"Pop","https://www.tabulaturi.ro/categorii/pop","Adda","https://www.tabulaturi.ro/artisti/adda","Lupii","https://www.tabulaturi.ro/acorduri/adda/lupii-10529"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Te rog","https://www.tabulaturi.ro/acorduri/carla-s-dreams/te-rog-10520"
"Pop","https://www.tabulaturi.ro/categorii/pop","Lilian Dobândă","https://www.tabulaturi.ro/artisti/lilian-dobanda","Salut, sunt cineva!","https://www.tabulaturi.ro/acorduri/lilian-dobanda/salut-sunt-cineva-10502"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Sub pielea mea","https://www.tabulaturi.ro/acorduri/carla-s-dreams/sub-pielea-mea-10490"
"Pop","https://www.tabulaturi.ro/categorii/pop","Liviu Teodorescu","https://www.tabulaturi.ro/artisti/liviu-teodorescu","Târziu","https://www.tabulaturi.ro/acorduri/liviu-teodorescu/tarziu-10484"
"Pop","https://www.tabulaturi.ro/categorii/pop","Alina Eremia","https://www.tabulaturi.ro/artisti/alina-eremia","A fost o nebunie","https://www.tabulaturi.ro/acorduri/alina-eremia/a-fost-o-nebunie-10483"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Te Rog","https://www.tabulaturi.ro/acorduri/carla-s-dreams/te-rog-10481"
"Pop","https://www.tabulaturi.ro/categorii/pop","Pasha Parfeny","https://www.tabulaturi.ro/artisti/pasha-parfeny","Chisinau-Verona","https://www.tabulaturi.ro/acorduri/pasha-parfeny/chisinau-verona-10466"
"Pop","https://www.tabulaturi.ro/categorii/pop","Kapushon","https://www.tabulaturi.ro/artisti/kapushon","(feat. Pavel Stratan) Nebuni","https://www.tabulaturi.ro/acorduri/kapushon/feat-pavel-stratan-nebuni-10463"
"Pop","https://www.tabulaturi.ro/categorii/pop","Guess Who","https://www.tabulaturi.ro/artisti/guess-who","Onoare","https://www.tabulaturi.ro/acorduri/guess-who/onoare-10460"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Mai Stai","https://www.tabulaturi.ro/acorduri/carla-s-dreams/mai-stai-10454"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Tata","https://www.tabulaturi.ro/acorduri/carla-s-dreams/tata-10453"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","Rachete","https://www.tabulaturi.ro/acorduri/carla-s-dreams/rachete-10452"
"Pop","https://www.tabulaturi.ro/categorii/pop","Natalia Barbu","https://www.tabulaturi.ro/artisti/natalia-barbu","Noi doi","https://www.tabulaturi.ro/acorduri/natalia-barbu/noi-doi-10415"
"Pop","https://www.tabulaturi.ro/categorii/pop","Brighi","https://www.tabulaturi.ro/artisti/brighi","(feat. Silviu Pasca) Motivul meu","https://www.tabulaturi.ro/acorduri/brighi/feat-silviu-pasca-motivul-meu-10414"
"Pop","https://www.tabulaturi.ro/categorii/pop","Raymond","https://www.tabulaturi.ro/artisti/raymond","Mai Aproape","https://www.tabulaturi.ro/acorduri/raymond/mai-aproape-10404"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","My Girl","https://www.tabulaturi.ro/acorduri/carla-s-dreams/my-girl-10393"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","На перекрёстках","https://www.tabulaturi.ro/acorduri/carla-s-dreams/na-perekrestkah-10392"
"Pop","https://www.tabulaturi.ro/categorii/pop","Zhao Leblanc","https://www.tabulaturi.ro/artisti/zhao-leblanc","Imi Place De Tine","https://www.tabulaturi.ro/acorduri/zhao-leblanc/imi-place-de-tine-10359"
"Pop","https://www.tabulaturi.ro/categorii/pop","Formația Prut","https://www.tabulaturi.ro/artisti/formatia-prut","Iubire pierdută","https://www.tabulaturi.ro/acorduri/formatia-prut/iubire-pierduta-10354"
"Pop","https://www.tabulaturi.ro/categorii/pop","Delia","https://www.tabulaturi.ro/artisti/delia","Da, mama","https://www.tabulaturi.ro/acorduri/delia/da-mama-10352"
"Pop","https://www.tabulaturi.ro/categorii/pop","Florian Rus","https://www.tabulaturi.ro/artisti/florian-rus","(feat. Alexandra Ungureanu) Cum arata dragostea","https://www.tabulaturi.ro/acorduri/florian-rus/feat-alexandra-ungureanu-cum-arata-dragostea-10336"
"Pop","https://www.tabulaturi.ro/categorii/pop","Carla's Dreams","https://www.tabulaturi.ro/artisti/carla-s-dreams","(feat. Delia) Cum ne noi","https://www.tabulaturi.ro/acorduri/carla-s-dreams/feat-delia-cum-ne-noi-10334"
"Pop","https://www.tabulaturi.ro/categorii/pop","Smiley","https://www.tabulaturi.ro/artisti/smiley","Oarecare","https://www.tabulaturi.ro/acorduri/smiley/oarecare-10330"
"Pop","https://www.tabulaturi.ro/categorii/pop","Liviu Teodorescu","https://www.tabulaturi.ro/artisti/liviu-teodorescu","In bratele tale","https://www.tabulaturi.ro/acorduri/liviu-teodorescu/in-bratele-tale-10317"
"Pop","https://www.tabulaturi.ro/categorii/pop","Lora","https://www.tabulaturi.ro/artisti/lora","Floare la ureche","https://www.tabulaturi.ro/acorduri/lora/floare-la-ureche-10307"
"Pop","https://www.tabulaturi.ro/categorii/pop","Miss Mary","https://www.tabulaturi.ro/artisti/miss-mary","Open","https://www.tabulaturi.ro/acorduri/miss-mary/open-10281"
"Pop","https://www.tabulaturi.ro/categorii/pop","Marius Moga","https://www.tabulaturi.ro/artisti/marius-moga","Pe barba mea","https://www.tabulaturi.ro/acorduri/marius-moga/pe-barba-mea-10274"
"Pop","https://www.tabulaturi.ro/categorii/pop","Mona","https://www.tabulaturi.ro/artisti/mona","(feat. Liviu Hodor) - Unde-i dragostea","https://www.tabulaturi.ro/acorduri/mona/feat-liviu-hodor-unde-i-dragostea-10265"
"Pop","https://www.tabulaturi.ro/categorii/pop","Sore","https://www.tabulaturi.ro/artisti/sore","Inima","https://www.tabulaturi.ro/acorduri/sore/inima-10262"
"Pop","https://www.tabulaturi.ro/categorii/pop","Nicole Cherry","https://www.tabulaturi.ro/artisti/nicole-cherry","Fata naiva","https://www.tabulaturi.ro/acorduri/nicole-cherry/fata-naiva-10261"
"Pop","https://www.tabulaturi.ro/categorii/pop","Nicole Cherry","https://www.tabulaturi.ro/artisti/nicole-cherry","Mama noastra","https://www.tabulaturi.ro/acorduri/nicole-cherry/mama-noastra-10260"
"Pop","https://www.tabulaturi.ro/categorii/pop","Alex Velea","https://www.tabulaturi.ro/artisti/alex-velea","Din vina ta","https://www.tabulaturi.ro/acorduri/alex-velea/din-vina-ta-10254"
"Pop","https://www.tabulaturi.ro/categorii/pop","Betty Blue","https://www.tabulaturi.ro/artisti/betty-blue","Intr-o secunda","https://www.tabulaturi.ro/acorduri/betty-blue/intr-o-secunda-10251"
"Pop","https://www.tabulaturi.ro/categorii/pop","Andreea Bălan","https://www.tabulaturi.ro/artisti/andreea-balan","Rece","https://www.tabulaturi.ro/acorduri/andreea-balan/rece-10250"
"Pop","https://www.tabulaturi.ro/categorii/pop","Pavel Stratan","https://www.tabulaturi.ro/artisti/pavel-stratan","Pestisorul de aur","https://www.tabulaturi.ro/acorduri/pavel-stratan/pestisorul-de-aur-10245"
"Pop","https://www.tabulaturi.ro/categorii/pop","Cristina Croitoru","https://www.tabulaturi.ro/artisti/cristina-croitoru","Iubesc","https://www.tabulaturi.ro/acorduri/cristina-croitoru/iubesc-10244"
"Pop","https://www.tabulaturi.ro/categorii/pop","Sergiu Adomniță","https://www.tabulaturi.ro/artisti/sergiu-adomnita","Floare fara culoare","https://www.tabulaturi.ro/acorduri/sergiu-adomnita/floare-fara-culoare-10242"
"Pop","https://www.tabulaturi.ro/categorii/pop","Paula Seling","https://www.tabulaturi.ro/artisti/paula-seling","Ploaie in luna lui marte","https://www.tabulaturi.ro/acorduri/paula-seling/ploaie-in-luna-lui-marte-10241"
"Pop","https://www.tabulaturi.ro/categorii/pop","Lora","https://www.tabulaturi.ro/artisti/lora","Puisor","https://www.tabulaturi.ro/acorduri/lora/puisor-10235"
"Pop","https://www.tabulaturi.ro/categorii/pop","Adda","https://www.tabulaturi.ro/artisti/adda","Nu te-am uitat","https://www.tabulaturi.ro/acorduri/adda/nu-te-am-uitat-10234"
"Pop","https://www.tabulaturi.ro/categorii/pop","Miss Mary","https://www.tabulaturi.ro/artisti/miss-mary","Cand soarele ma cheama","https://www.tabulaturi.ro/acorduri/miss-mary/cand-soarele-ma-cheama-10233"
"Pop","https://www.tabulaturi.ro/categorii/pop","Miss Mary","https://www.tabulaturi.ro/artisti/miss-mary","Lacrimi din stilou","https://www.tabulaturi.ro/acorduri/miss-mary/lacrimi-din-stilou-10232"
